# This file contains the data of all generations
# of objectives = 2, # of constraints = 0, # of real_var = 4, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
# gen = 1
1.435384e+05	2.238989e-01	1.000277e+01	1.126983e+01	6.885527e-03	1.000009e-02	0.000000e+00	1	1.186291e-02
7.288988e+05	4.368277e-02	4.444009e+01	5.780844e+01	6.032572e-03	1.000011e-02	0.000000e+00	1	1.170251e-02
1.384647e+05	2.309762e-01	1.084288e+01	1.076264e+01	6.061169e-03	1.000020e-02	0.000000e+00	1	1.163956e-02
5.853233e+05	5.443112e-02	3.317899e+01	4.665018e+01	6.010135e-03	1.000449e-02	0.000000e+00	1	1.162232e-02
2.483724e+05	1.296505e-01	1.014227e+01	2.015417e+01	6.004993e-03	1.000004e-02	0.000000e+00	1	1.161851e-02
1.577965e+05	2.022633e-01	1.172838e+01	1.232256e+01	6.015137e-03	1.000005e-02	0.000000e+00	1	1.161351e-02
8.205038e+05	3.880089e-02	4.786371e+01	6.527063e+01	6.003534e-03	1.000024e-02	0.000000e+00	1	1.156575e-02
2.848376e+05	1.131049e-01	1.157665e+01	2.311812e+01	6.015206e-03	1.000034e-02	0.000000e+00	1	1.144838e-02
2.261263e+05	1.413130e-01	1.109668e+01	1.817917e+01	6.031707e-03	1.000017e-02	0.000000e+00	1	1.144747e-02
2.171654e+05	1.473058e-01	1.042726e+01	1.747971e+01	6.059300e-03	1.000008e-02	0.000000e+00	1	1.140782e-02
6.684783e+05	4.769124e-02	4.750373e+01	5.240134e+01	6.011204e-03	1.000005e-02	0.000000e+00	1	1.133913e-02
1.702814e+05	1.874029e-01	1.229223e+01	1.333072e+01	6.064689e-03	1.000127e-02	0.000000e+00	1	1.107554e-02
1.396168e+05	2.284453e-01	1.014227e+01	1.092430e+01	6.004993e-03	1.000014e-02	0.000000e+00	1	1.105319e-02
3.167103e+05	1.008859e-01	2.396565e+01	2.469354e+01	6.080019e-03	1.000011e-02	0.000000e+00	1	1.099082e-02
5.495520e+05	5.837014e-02	2.423307e+01	4.442998e+01	6.003534e-03	1.000121e-02	0.000000e+00	1	1.094294e-02
1.804150e+05	1.770307e-01	1.350656e+01	1.408002e+01	6.032138e-03	1.000376e-02	0.000000e+00	1	1.091385e-02
8.342524e+05	3.838565e-02	3.936945e+01	6.721190e+01	6.071575e-03	1.000280e-02	0.000000e+00	1	1.082207e-02
8.867771e+05	3.599667e-02	4.468784e+01	7.118467e+01	6.010117e-03	1.000047e-02	0.000000e+00	1	1.078178e-02
# gen = 89
1.285761e+05	2.485507e-01	1.000277e+01	1.000001e+01	6.000706e-03	1.000006e-02	0.000000e+00	1	1.000000e+14
9.961692e+05	3.204405e-02	4.987001e+01	7.999609e+01	6.000059e-03	1.000001e-02	0.000000e+00	1	1.000000e+14
9.625194e+05	3.314121e-02	4.952198e+01	7.717202e+01	6.000918e-03	1.000021e-02	0.000000e+00	1	3.547620e-02
8.607917e+05	3.701048e-02	4.750373e+01	6.872260e+01	6.011077e-03	1.000005e-02	0.000000e+00	1	3.371087e-02
6.850316e+05	4.650753e-02	4.563480e+01	5.397658e+01	6.048030e-03	1.000007e-02	0.000000e+00	1	3.323633e-02
7.148498e+05	4.487140e-02	3.155687e+01	5.779074e+01	6.006952e-03	1.000081e-02	0.000000e+00	1	3.180449e-02
1.530807e+05	2.097598e-01	1.000277e+01	1.207967e+01	6.829563e-03	1.000009e-02	0.000000e+00	1	3.132136e-02
8.867771e+05	3.599667e-02	4.468784e+01	7.118467e+01	6.010117e-03	1.000047e-02	0.000000e+00	1	3.025498e-02
3.459849e+05	9.213807e-02	2.100687e+01	2.744778e+01	6.015292e-03	1.001491e-02	0.000000e+00	1	2.925859e-02
3.616112e+05	8.813809e-02	2.485863e+01	2.842277e+01	6.020423e-03	1.000266e-02	0.000000e+00	1	2.805904e-02
1.633239e+05	1.950739e-01	1.121636e+01	1.283834e+01	6.004038e-03	1.000071e-02	0.000000e+00	1	2.624391e-02
5.943909e+05	5.357204e-02	3.453266e+01	4.729632e+01	6.018540e-03	1.000021e-02	0.000000e+00	1	2.519681e-02
2.117257e+05	1.507806e-01	1.584150e+01	1.652441e+01	6.012335e-03	1.000090e-02	0.000000e+00	1	2.512495e-02
9.287067e+05	3.431576e-02	4.987001e+01	7.427068e+01	6.001927e-03	1.000000e-02	0.000000e+00	1	2.496641e-02
1.452125e+05	2.204102e-01	1.172838e+01	1.125458e+01	6.015137e-03	1.000002e-02	0.000000e+00	1	2.406892e-02
6.178114e+05	5.162793e-02	3.192208e+01	4.952198e+01	6.002516e-03	1.000017e-02	0.000000e+00	1	2.298563e-02
9.073886e+05	3.553786e-02	3.693406e+01	7.364086e+01	6.074460e-03	1.000089e-02	0.000000e+00	1	2.224209e-02
7.650253e+05	4.161499e-02	4.987001e+01	6.037936e+01	6.000010e-03	1.000001e-02	0.000000e+00	1	2.222302e-02
4.984649e+05	6.410673e-02	2.423307e+01	4.009432e+01	6.003534e-03	1.000125e-02	0.000000e+00	1	2.213461e-02
1.679273e+05	1.895475e-01	1.010099e+01	1.333072e+01	6.001429e-03	1.000012e-02	0.000000e+00	1	2.172510e-02
1.349224e+05	2.367257e-01	1.031992e+01	1.050969e+01	6.000354e-03	1.000008e-02	0.000000e+00	1	2.158591e-02
6.684783e+05	4.769124e-02	4.750373e+01	5.240134e+01	6.011204e-03	1.000005e-02	0.000000e+00	1	2.111164e-02
2.425047e+05	1.313458e-01	1.358211e+01	1.934256e+01	6.012128e-03	1.000001e-02	0.000000e+00	1	2.093934e-02
1.435384e+05	2.238989e-01	1.000277e+01	1.126983e+01	6.885527e-03	1.000009e-02	0.000000e+00	1	2.085812e-02
2.914108e+05	1.098464e-01	2.365984e+01	2.257430e+01	6.005016e-03	1.000001e-02	0.000000e+00	1	2.085516e-02
5.097499e+05	6.269430e-02	2.476328e+01	4.100371e+01	6.017130e-03	1.000011e-02	0.000000e+00	1	2.081351e-02
3.367882e+05	9.461292e-02	2.235705e+01	2.654418e+01	6.051633e-03	1.000189e-02	0.000000e+00	1	2.074134e-02
8.038600e+05	3.959632e-02	4.874418e+01	6.377783e+01	6.002419e-03	1.000010e-02	0.000000e+00	1	2.043360e-02
4.015299e+05	7.961378e-02	3.144657e+01	3.120995e+01	6.000185e-03	1.000082e-02	0.000000e+00	1	2.037148e-02
1.996184e+05	1.596560e-01	1.120873e+01	1.591928e+01	6.061169e-03	1.000020e-02	0.000000e+00	1	2.036234e-02
8.205038e+05	3.880089e-02	4.786371e+01	6.527063e+01	6.003534e-03	1.000024e-02	0.000000e+00	1	2.031126e-02
1.567233e+05	2.031443e-01	1.002325e+01	1.238694e+01	6.014975e-03	1.000010e-02	0.000000e+00	1	2.003018e-02
1.601289e+05	1.989654e-01	1.042021e+01	1.263978e+01	6.067545e-03	1.000060e-02	0.000000e+00	1	1.978849e-02
7.288988e+05	4.368277e-02	4.444009e+01	5.780844e+01	6.032572e-03	1.000011e-02	0.000000e+00	1	1.878831e-02
6.243559e+05	5.109667e-02	4.581564e+01	4.881067e+01	6.000768e-03	1.000043e-02	0.000000e+00	1	1.865113e-02
1.741662e+05	1.829060e-01	1.176030e+01	1.370891e+01	6.015323e-03	1.000077e-02	0.000000e+00	1	1.862206e-02
8.365370e+05	3.805657e-02	4.874418e+01	6.655105e+01	6.002419e-03	1.000010e-02	0.000000e+00	1	1.847057e-02
2.700486e+05	1.183376e-01	2.093946e+01	2.100936e+01	6.002669e-03	1.000083e-02	0.000000e+00	1	1.833983e-02
6.568413e+05	4.861432e-02	4.986571e+01	5.119839e+01	6.000059e-03	1.000005e-02	0.000000e+00	1	1.796236e-02
3.092544e+05	1.033670e-01	2.411461e+01	2.404720e+01	6.017143e-03	1.000069e-02	0.000000e+00	1	1.794490e-02
2.981371e+05	1.073932e-01	2.396565e+01	2.311727e+01	6.080019e-03	1.000011e-02	0.000000e+00	1	1.732887e-02
1.779546e+05	1.789903e-01	1.121636e+01	1.408002e+01	6.032279e-03	1.000376e-02	0.000000e+00	1	1.716956e-02
7.514003e+05	4.237784e-02	4.987001e+01	5.922303e+01	6.001927e-03	1.000000e-02	0.000000e+00	1	1.712448e-02
4.346806e+05	7.343042e-02	2.187571e+01	3.489599e+01	6.003893e-03	1.000020e-02	0.000000e+00	1	1.678313e-02
4.172867e+05	7.631593e-02	2.485863e+01	3.314784e+01	6.020568e-03	1.000261e-02	0.000000e+00	1	1.669679e-02
4.331492e+05	7.391521e-02	2.045028e+01	3.489599e+01	6.074099e-03	1.000020e-02	0.000000e+00	1	1.668800e-02
5.434073e+05	5.865410e-02	3.526868e+01	4.290233e+01	6.077171e-03	1.000408e-02	0.000000e+00	1	1.668799e-02
2.848376e+05	1.131049e-01	1.157665e+01	2.311812e+01	6.015206e-03	1.000034e-02	0.000000e+00	1	1.646312e-02
2.350352e+05	1.365666e-01	1.039307e+01	1.899940e+01	6.061001e-03	1.000008e-02	0.000000e+00	1	1.617082e-02
2.270897e+05	1.404086e-01	1.199345e+01	1.817917e+01	6.015137e-03	1.000005e-02	0.000000e+00	1	1.609552e-02
1.827661e+05	1.743255e-01	1.008899e+01	1.459115e+01	6.005912e-03	1.000162e-02	0.000000e+00	1	1.602802e-02
7.830921e+05	4.066363e-02	4.692004e+01	6.218161e+01	6.001514e-03	1.000441e-02	0.000000e+00	1	1.597005e-02
3.062955e+05	1.060573e-01	1.107439e+01	2.498500e+01	6.049238e-03	1.000003e-02	0.000000e+00	1	1.570497e-02
9.835429e+05	3.263838e-02	4.869347e+01	7.903178e+01	6.390804e-03	1.000002e-02	0.000000e+00	1	1.568319e-02
3.283664e+05	9.712956e-02	2.331981e+01	2.574166e+01	6.032415e-03	1.000256e-02	0.000000e+00	1	1.548413e-02
1.333993e+05	2.412808e-01	1.204896e+01	1.022279e+01	6.010679e-03	1.000166e-02	0.000000e+00	1	1.547416e-02
2.775418e+05	1.154360e-01	2.129714e+01	2.161269e+01	6.005684e-03	1.003111e-02	0.000000e+00	1	1.545761e-02
2.054581e+05	1.555346e-01	1.000740e+01	1.652441e+01	6.012335e-03	1.000090e-02	0.000000e+00	1	1.543693e-02
3.174559e+05	1.007048e-01	2.465972e+01	2.469354e+01	6.049238e-03	1.000003e-02	0.000000e+00	1	1.539237e-02
6.425681e+05	4.972975e-02	4.986571e+01	4.998705e+01	6.000059e-03	1.000005e-02	0.000000e+00	1	1.533019e-02
1.370378e+05	2.328418e-01	1.001902e+01	1.071666e+01	6.003289e-03	1.000305e-02	0.000000e+00	1	1.531928e-02
1.486941e+05	2.147633e-01	1.004999e+01	1.170308e+01	6.012322e-03	1.002700e-02	0.000000e+00	1	1.518612e-02
2.583377e+05	1.238890e-01	2.045028e+01	2.006009e+01	6.072814e-03	1.000269e-02	0.000000e+00	1	1.515305e-02
2.650368e+05	1.202568e-01	1.867569e+01	2.079042e+01	6.000074e-03	1.000031e-02	0.000000e+00	1	1.482823e-02
5.284535e+05	6.033116e-02	3.613079e+01	4.155463e+01	6.079280e-03	1.000090e-02	0.000000e+00	1	1.482716e-02
4.508577e+05	7.106703e-02	3.693406e+01	3.489599e+01	6.074099e-03	1.000020e-02	0.000000e+00	1	1.478103e-02
3.706826e+05	8.615140e-02	2.129714e+01	2.951736e+01	6.011932e-03	1.003111e-02	0.000000e+00	1	1.478009e-02
4.172867e+05	7.631593e-02	2.485863e+01	3.314784e+01	6.020568e-03	1.000261e-02	0.000000e+00	1	1.468589e-02
4.735070e+05	6.731612e-02	2.537127e+01	3.787241e+01	6.011243e-03	1.000011e-02	0.000000e+00	1	1.435832e-02
1.979787e+05	1.644860e-01	2.090795e+01	1.489581e+01	6.106508e-03	1.000032e-02	0.000000e+00	1	1.406779e-02
1.487360e+05	2.147137e-01	1.008899e+01	1.170308e+01	6.012322e-03	1.002700e-02	0.000000e+00	1	1.394437e-02
5.221224e+05	6.099790e-02	3.442598e+01	4.117276e+01	6.017016e-03	1.000099e-02	0.000000e+00	1	1.390024e-02
1.804150e+05	1.770307e-01	1.350656e+01	1.408002e+01	6.032138e-03	1.000376e-02	0.000000e+00	1	1.354573e-02
2.521340e+05	1.268494e-01	1.231121e+01	2.027565e+01	6.085262e-03	1.000009e-02	0.000000e+00	1	1.335431e-02
1.403619e+05	2.282315e-01	1.157335e+01	1.085705e+01	6.015141e-03	1.000034e-02	0.000000e+00	1	1.275940e-02
5.694641e+05	5.622086e-02	4.426241e+01	4.429373e+01	6.214999e-03	1.000001e-02	0.000000e+00	1	1.271934e-02
1.717355e+05	1.855019e-01	1.002325e+01	1.366100e+01	6.061968e-03	1.000010e-02	0.000000e+00	1	1.262406e-02
9.203912e+05	3.475391e-02	4.869347e+01	7.367223e+01	6.262275e-03	1.000095e-02	0.000000e+00	1	1.234066e-02
2.605385e+05	1.223852e-01	1.376701e+01	2.085620e+01	6.015584e-03	1.000036e-02	0.000000e+00	1	1.224901e-02
1.858224e+05	1.714398e-01	1.084288e+01	1.478179e+01	6.061169e-03	1.000020e-02	0.000000e+00	1	1.216073e-02
2.037594e+05	1.571114e-01	1.657311e+01	1.578162e+01	6.004931e-03	1.000005e-02	0.000000e+00	1	1.203745e-02
5.495520e+05	5.837014e-02	2.423307e+01	4.442998e+01	6.003534e-03	1.000121e-02	0.000000e+00	1	1.185563e-02
2.165244e+05	1.474167e-01	1.120873e+01	1.735406e+01	6.061169e-03	1.000020e-02	0.000000e+00	1	1.166218e-02
1.384647e+05	2.309762e-01	1.084288e+01	1.076264e+01	6.061169e-03	1.000020e-02	0.000000e+00	1	1.163956e-02
5.853233e+05	5.443112e-02	3.317899e+01	4.665018e+01	6.010135e-03	1.000449e-02	0.000000e+00	1	1.162232e-02
1.577965e+05	2.022633e-01	1.172838e+01	1.232256e+01	6.015137e-03	1.000005e-02	0.000000e+00	1	1.161351e-02
1.702814e+05	1.874029e-01	1.229223e+01	1.333072e+01	6.064689e-03	1.000127e-02	0.000000e+00	1	1.153754e-02
2.261263e+05	1.413130e-01	1.109668e+01	1.817917e+01	6.031707e-03	1.000017e-02	0.000000e+00	1	1.144747e-02
4.611751e+05	6.911240e-02	2.485863e+01	3.687256e+01	6.015242e-03	1.000020e-02	0.000000e+00	1	1.138944e-02
3.876180e+05	8.216546e-02	2.485863e+01	3.062992e+01	6.020568e-03	1.000310e-02	0.000000e+00	1	1.134286e-02
3.974902e+05	8.019688e-02	2.202407e+01	3.172620e+01	6.053810e-03	1.000157e-02	0.000000e+00	1	1.126560e-02
2.367004e+05	1.358047e-01	2.093946e+01	1.817917e+01	6.015137e-03	1.000005e-02	0.000000e+00	1	1.125710e-02
4.848712e+05	6.607043e-02	3.926840e+01	3.756982e+01	6.112571e-03	1.000000e-02	0.000000e+00	1	1.108427e-02
7.909679e+05	4.027827e-02	4.444009e+01	6.307612e+01	6.032572e-03	1.000011e-02	0.000000e+00	1	1.107258e-02
8.342524e+05	3.838565e-02	3.936945e+01	6.721190e+01	6.071575e-03	1.000280e-02	0.000000e+00	1	1.095895e-02
3.167103e+05	1.008859e-01	2.396565e+01	2.469354e+01	6.080019e-03	1.000011e-02	0.000000e+00	1	1.087464e-02
6.447451e+05	4.954660e-02	4.933659e+01	5.022005e+01	6.012322e-03	1.000059e-02	0.000000e+00	1	1.080173e-02
5.612191e+05	5.796536e-02	4.426241e+01	4.359399e+01	8.048479e-03	1.000010e-02	0.000000e+00	1	1.075255e-02
4.848712e+05	6.607043e-02	3.926840e+01	3.756982e+01	6.112571e-03	1.000000e-02	0.000000e+00	1	1.071092e-02
3.291620e+05	9.692121e-02	2.390057e+01	2.575623e+01	6.033390e-03	1.000011e-02	0.000000e+00	1	1.066547e-02
# gen = 90
9.961692e+05	3.204405e-02	4.987001e+01	7.999609e+01	6.000059e-03	1.000001e-02	0.000000e+00	1	1.000000e+14
1.285761e+05	2.485507e-01	1.000277e+01	1.000001e+01	6.000706e-03	1.000006e-02	0.000000e+00	1	1.000000e+14
9.625194e+05	3.314121e-02	4.952198e+01	7.717202e+01	6.000918e-03	1.000021e-02	0.000000e+00	1	3.547620e-02
1.333993e+05	2.412808e-01	1.204896e+01	1.022279e+01	6.010679e-03	1.000166e-02	0.000000e+00	1	3.074867e-02
1.965020e+05	1.656939e-01	2.071037e+01	1.478850e+01	6.106508e-03	1.000032e-02	0.000000e+00	1	3.025347e-02
2.165244e+05	1.474167e-01	1.120873e+01	1.735406e+01	6.061169e-03	1.000020e-02	0.000000e+00	1	3.016368e-02
1.522422e+05	2.096937e-01	1.143230e+01	1.187817e+01	6.002935e-03	1.000071e-02	0.000000e+00	1	2.986538e-02
9.287067e+05	3.431576e-02	4.987001e+01	7.427068e+01	6.001927e-03	1.000000e-02	0.000000e+00	1	2.800310e-02
1.858224e+05	1.714398e-01	1.084288e+01	1.478179e+01	6.061169e-03	1.000020e-02	0.000000e+00	1	2.784994e-02
2.521340e+05	1.268494e-01	1.231121e+01	2.027565e+01	6.085262e-03	1.000009e-02	0.000000e+00	1	2.502031e-02
4.984649e+05	6.410673e-02	2.423307e+01	4.009432e+01	6.003534e-03	1.000125e-02	0.000000e+00	1	2.213461e-02
2.261263e+05	1.413130e-01	1.109668e+01	1.817917e+01	6.031707e-03	1.000017e-02	0.000000e+00	1	2.160570e-02
3.876180e+05	8.216546e-02	2.485863e+01	3.062992e+01	6.020568e-03	1.000310e-02	0.000000e+00	1	2.114973e-02
2.834699e+05	1.130724e-01	2.364786e+01	2.190147e+01	6.012335e-03	1.000090e-02	0.000000e+00	1	2.090123e-02
5.097499e+05	6.269430e-02	2.476328e+01	4.100371e+01	6.017130e-03	1.000011e-02	0.000000e+00	1	2.081351e-02
3.367882e+05	9.461292e-02	2.235705e+01	2.654418e+01	6.051633e-03	1.000189e-02	0.000000e+00	1	2.074134e-02
8.038600e+05	3.959632e-02	4.874418e+01	6.377783e+01	6.002419e-03	1.000010e-02	0.000000e+00	1	2.043360e-02
1.633239e+05	1.950739e-01	1.121636e+01	1.283834e+01	6.004038e-03	1.000071e-02	0.000000e+00	1	2.017819e-02
1.452125e+05	2.204102e-01	1.172838e+01	1.125458e+01	6.015137e-03	1.000002e-02	0.000000e+00	1	1.984201e-02
1.601289e+05	1.989654e-01	1.042021e+01	1.263978e+01	6.067545e-03	1.000060e-02	0.000000e+00	1	1.978849e-02
6.983954e+05	4.564883e-02	4.987001e+01	5.472461e+01	6.001953e-03	1.000001e-02	0.000000e+00	1	1.928656e-02
1.403619e+05	2.282315e-01	1.157335e+01	1.085705e+01	6.015141e-03	1.000034e-02	0.000000e+00	1	1.926832e-02
3.832741e+05	8.580736e-02	4.502329e+01	2.842277e+01	6.020058e-03	1.000266e-02	0.000000e+00	1	1.896517e-02
4.015299e+05	7.961378e-02	3.144657e+01	3.120995e+01	6.000185e-03	1.000082e-02	0.000000e+00	1	1.888974e-02
8.607917e+05	3.701048e-02	4.750373e+01	6.872260e+01	6.011077e-03	1.000005e-02	0.000000e+00	1	1.817334e-02
6.026812e+05	5.331156e-02	2.564000e+01	4.881067e+01	6.001342e-03	1.000043e-02	0.000000e+00	1	1.798709e-02
3.092544e+05	1.033670e-01	2.411461e+01	2.404720e+01	6.017143e-03	1.000069e-02	0.000000e+00	1	1.794490e-02
1.563627e+05	2.036848e-01	1.002465e+01	1.235621e+01	6.047263e-03	1.000009e-02	0.000000e+00	1	1.770758e-02
5.284535e+05	6.033116e-02	3.613079e+01	4.155463e+01	6.079280e-03	1.000090e-02	0.000000e+00	1	1.767939e-02
9.073886e+05	3.553786e-02	3.693406e+01	7.364086e+01	6.074460e-03	1.000089e-02	0.000000e+00	1	1.766392e-02
2.117257e+05	1.507806e-01	1.584150e+01	1.652441e+01	6.012335e-03	1.000090e-02	0.000000e+00	1	1.690249e-02
5.694641e+05	5.622086e-02	4.426241e+01	4.429373e+01	6.214999e-03	1.000001e-02	0.000000e+00	1	1.680511e-02
4.172867e+05	7.631593e-02	2.485863e+01	3.314784e+01	6.020568e-03	1.000261e-02	0.000000e+00	1	1.669679e-02
5.612191e+05	5.796536e-02	4.426241e+01	4.359399e+01	8.048479e-03	1.000010e-02	0.000000e+00	1	1.643900e-02
8.378752e+05	3.799104e-02	4.998987e+01	6.655105e+01	6.003341e-03	1.000010e-02	0.000000e+00	1	1.639401e-02
2.367004e+05	1.358047e-01	2.093946e+01	1.817917e+01	6.015137e-03	1.000005e-02	0.000000e+00	1	1.636166e-02
5.434073e+05	5.865410e-02	3.526868e+01	4.290233e+01	6.077171e-03	1.000408e-02	0.000000e+00	1	1.632334e-02
5.221224e+05	6.099790e-02	3.442598e+01	4.117276e+01	6.017016e-03	1.000099e-02	0.000000e+00	1	1.623645e-02
2.350352e+05	1.365666e-01	1.039307e+01	1.899940e+01	6.061001e-03	1.000008e-02	0.000000e+00	1	1.617076e-02
1.435384e+05	2.238989e-01	1.000277e+01	1.126983e+01	6.885527e-03	1.000009e-02	0.000000e+00	1	1.606334e-02
1.827661e+05	1.743255e-01	1.008899e+01	1.459115e+01	6.005912e-03	1.000162e-02	0.000000e+00	1	1.601938e-02
2.437520e+05	1.310833e-01	1.850702e+01	1.899940e+01	6.069753e-03	1.000008e-02	0.000000e+00	1	1.593355e-02
3.480756e+05	9.190961e-02	2.112850e+01	2.761412e+01	6.456979e-03	1.000035e-02	0.000000e+00	1	1.591627e-02
1.974560e+05	1.612428e-01	1.176030e+01	1.568547e+01	6.015323e-03	1.000079e-02	0.000000e+00	1	1.573980e-02
3.062955e+05	1.060573e-01	1.107439e+01	2.498500e+01	6.049238e-03	1.000003e-02	0.000000e+00	1	1.570497e-02
9.835429e+05	3.263838e-02	4.869347e+01	7.903178e+01	6.390804e-03	1.000002e-02	0.000000e+00	1	1.559761e-02
1.662272e+05	1.917498e-01	1.026222e+01	1.317173e+01	6.002168e-03	1.001507e-02	0.000000e+00	1	1.541574e-02
7.414972e+05	4.294171e-02	4.907502e+01	5.845505e+01	6.000010e-03	1.000001e-02	0.000000e+00	1	1.539725e-02
1.370378e+05	2.328418e-01	1.001902e+01	1.071666e+01	6.003289e-03	1.000305e-02	0.000000e+00	1	1.531928e-02
3.594651e+05	8.861007e-02	2.235705e+01	2.846872e+01	6.051633e-03	1.000189e-02	0.000000e+00	1	1.524529e-02
6.243559e+05	5.109667e-02	4.581564e+01	4.881067e+01	6.000768e-03	1.000043e-02	0.000000e+00	1	1.513428e-02
9.203912e+05	3.475391e-02	4.869347e+01	7.367223e+01	6.262275e-03	1.000095e-02	0.000000e+00	1	1.510811e-02
1.486941e+05	2.147633e-01	1.004999e+01	1.170308e+01	6.012322e-03	1.002700e-02	0.000000e+00	1	1.504723e-02
2.425047e+05	1.313458e-01	1.358211e+01	1.934256e+01	6.012128e-03	1.000001e-02	0.000000e+00	1	1.496767e-02
2.981371e+05	1.073932e-01	2.396565e+01	2.311727e+01	6.080019e-03	1.000011e-02	0.000000e+00	1	1.493513e-02
2.650368e+05	1.202568e-01	1.867569e+01	2.079042e+01	6.000074e-03	1.000031e-02	0.000000e+00	1	1.482823e-02
3.706826e+05	8.615140e-02	2.129714e+01	2.951736e+01	6.011932e-03	1.003111e-02	0.000000e+00	1	1.482612e-02
4.479764e+05	7.130863e-02	3.425203e+01	3.489599e+01	6.019631e-03	1.000007e-02	0.000000e+00	1	1.478103e-02
4.226462e+05	7.543275e-02	2.984751e+01	3.314784e+01	6.020568e-03	1.000073e-02	0.000000e+00	1	1.468589e-02
4.735070e+05	6.731612e-02	2.537127e+01	3.787241e+01	6.011243e-03	1.000011e-02	0.000000e+00	1	1.464867e-02
4.346806e+05	7.343042e-02	2.187571e+01	3.489599e+01	6.003893e-03	1.000020e-02	0.000000e+00	1	1.456468e-02
7.909679e+05	4.027827e-02	4.444009e+01	6.307612e+01	6.032572e-03	1.000011e-02	0.000000e+00	1	1.443355e-02
2.914108e+05	1.098464e-01	2.365984e+01	2.257430e+01	6.005016e-03	1.000001e-02	0.000000e+00	1	1.442023e-02
2.270897e+05	1.404086e-01	1.199345e+01	1.817917e+01	6.015137e-03	1.000005e-02	0.000000e+00	1	1.411937e-02
6.684783e+05	4.769124e-02	4.750373e+01	5.240134e+01	6.011204e-03	1.000005e-02	0.000000e+00	1	1.403125e-02
2.700486e+05	1.183376e-01	2.093946e+01	2.100936e+01	6.002669e-03	1.000083e-02	0.000000e+00	1	1.392335e-02
1.741662e+05	1.828960e-01	1.176030e+01	1.370891e+01	6.015323e-03	1.000019e-02	0.000000e+00	1	1.387070e-02
1.487360e+05	2.147137e-01	1.008899e+01	1.170308e+01	6.012322e-03	1.002700e-02	0.000000e+00	1	1.375267e-02
6.390339e+05	4.983384e-02	3.675579e+01	5.088239e+01	6.018540e-03	1.000021e-02	0.000000e+00	1	1.365259e-02
2.775418e+05	1.154360e-01	2.129714e+01	2.161269e+01	6.005684e-03	1.003111e-02	0.000000e+00	1	1.329121e-02
5.810951e+05	5.564856e-02	2.215635e+01	4.729632e+01	6.002830e-03	1.000021e-02	0.000000e+00	1	1.327299e-02
1.996184e+05	1.596560e-01	1.120873e+01	1.591928e+01	6.061169e-03	1.000020e-02	0.000000e+00	1	1.317376e-02
3.259988e+05	9.769395e-02	2.187571e+01	2.567238e+01	6.003893e-03	1.000020e-02	0.000000e+00	1	1.307284e-02
8.933529e+05	3.565526e-02	4.952198e+01	7.130200e+01	6.000918e-03	1.000021e-02	0.000000e+00	1	1.293811e-02
2.037594e+05	1.571114e-01	1.657311e+01	1.578162e+01	6.004931e-03	1.000005e-02	0.000000e+00	1	1.288356e-02
3.459849e+05	9.213807e-02	2.100687e+01	2.744778e+01	6.015292e-03	1.001491e-02	0.000000e+00	1	1.274798e-02
2.583377e+05	1.238890e-01	2.045028e+01	2.006009e+01	6.072814e-03	1.000269e-02	0.000000e+00	1	1.272875e-02
3.174559e+05	1.007048e-01	2.465972e+01	2.469354e+01	6.049238e-03	1.000003e-02	0.000000e+00	1	1.272447e-02
4.508577e+05	7.106703e-02	3.693406e+01	3.489599e+01	6.074099e-03	1.000020e-02	0.000000e+00	1	1.267842e-02
1.717355e+05	1.855019e-01	1.002325e+01	1.366100e+01	6.061968e-03	1.000010e-02	0.000000e+00	1	1.264714e-02
6.178114e+05	5.162793e-02	3.192208e+01	4.952198e+01	6.002516e-03	1.000017e-02	0.000000e+00	1	1.261503e-02
7.758018e+05	4.102753e-02	4.724723e+01	6.153307e+01	6.001927e-03	1.000000e-02	0.000000e+00	1	1.260908e-02
5.943909e+05	5.357204e-02	3.453266e+01	4.729632e+01	6.018540e-03	1.000021e-02	0.000000e+00	1	1.258901e-02
1.384647e+05	2.309762e-01	1.084288e+01	1.076264e+01	6.061169e-03	1.000020e-02	0.000000e+00	1	1.256253e-02
5.853233e+05	5.443112e-02	3.317899e+01	4.665018e+01	6.010135e-03	1.000449e-02	0.000000e+00	1	1.245801e-02
1.679273e+05	1.895475e-01	1.010099e+01	1.333072e+01	6.001429e-03	1.000012e-02	0.000000e+00	1	1.237508e-02
4.848712e+05	6.607043e-02	3.926840e+01	3.756982e+01	6.112571e-03	1.000000e-02	0.000000e+00	1	1.236911e-02
6.850316e+05	4.650753e-02	4.563480e+01	5.397658e+01	6.048030e-03	1.000007e-02	0.000000e+00	1	1.227342e-02
8.205038e+05	3.880089e-02	4.786371e+01	6.527063e+01	6.003534e-03	1.000024e-02	0.000000e+00	1	1.201282e-02
8.826280e+05	3.664726e-02	3.348740e+01	7.185372e+01	6.000584e-03	1.000000e-02	0.000000e+00	1	1.199602e-02
7.148498e+05	4.487140e-02	3.155687e+01	5.779074e+01	6.006952e-03	1.000081e-02	0.000000e+00	1	1.186685e-02
4.611751e+05	6.911240e-02	2.485863e+01	3.687256e+01	6.015242e-03	1.000020e-02	0.000000e+00	1	1.180664e-02
